,,,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当日 ,当月,当月,当月,当月,当月,当月,当月,当月,当年,当年,当年,当年,当年,当年,当年,当年
内蒙古分公司,非大个险,团险,0.0,0.046549126643608975,0.0,0.25860109847487783,0.0,0.08244388117595586,2.4887,0.057093502091786895,0.13044,0.044830310660001337,0.0,0.014494072785450876,0.13044,0.18975178455805097,86.831673,-0.06123425572433492,371.458942,0.23327273291953596,0.0,0.017072393824805725,371.458942,-0.05563762437580002,418.983627,-0.03239973697519318
内蒙古分公司,非大个险,银保,8.8316,0.01884302662610036,0.0,-0.04644921055907978,8.8316,0.026527333261445202,0.5158,0.1700666690847578,93.83241,0.03142023741081099,0.0,-0.003225699321715995,93.83241,0.2140243664072894,4.386892,0.21695286969372454,8872.76061,0.14416507828166508,8342.2,0.14998316518645646,530.56061,0.14845138216477125,39.998364,0.03973836987225789
内蒙古分公司,非大个险,互动,0.0,0.08520315302156106,0.0,0.08475258664012203,0.0,0.10020100124581516,0.8275,0.16552595672867695,12.993,0.2504229747581401,0.0,0.25144158783609644,12.993,0.23629109501380752,2.42,0.1821530092397338,673.581975,-0.027628282119932974,0.0,0.018393449354763076,673.581975,0.11221646533055087,13.793369,0.15796190852134578
内蒙古分公司,非大个险,电商,0.0,0.032455306769166394,0.0,0.19777094448254684,0.0,0.21332070513926013,0.0,0.05666078584835823,0.0,0.003476736814709299,0.0,0.17976170571564945,0.0,0.07768783256457318,0.0256,0.21123729850675566,0.0,-0.05507218634345088,0.0,0.1182834927556873,0.0,0.05451486929748319,0.1645,0.03938193438609985
辽宁省分公司,大个险,个险,1.37793,0.1107376767337876,0.0,0.06052192616602468,1.37793,0.06546339965794225,1.94628,0.07066397003130748,15.701362,-0.04021094468037906,0.0,0.02781325446600726,15.701362,0.12030784718100938,28.414081,0.031046364451883413,636.784932,0.23049095072277007,21.5875,0.01702500964998042,615.197432,-0.058010720075374056,144.551598,0.12311006198781932
辽宁省分公司,大个险,服务营销,5.505,0.09651588565637065,0.0,0.25031340202916086,5.505,0.07008834043929725,-0.076213,0.22720563340736835,43.19839,-0.052043251276986634,0.0,0.08891168918411661,43.19839,0.08857283145738425,1.768973,0.06005444315262356,329.603733,0.02165571205639392,15.18,0.14626466027374455,314.423733,0.22862483711319123,14.869862,0.25040770254488925
辽宁省分公司,非大个险,团险,0.0,-0.009367349439111902,0.0,0.16857753524359217,0.0,0.19672058127211822,18.128716,0.032588169004399294,9.5737,0.1128339739705379,0.0,0.11402825006244578,9.5737,-0.02509400158052209,195.67709,-0.019243398625596264,114.643858,0.21491034074520696,6.82,-0.0043002128035172045,107.823858,0.052211801635538825,1019.788582,0.2110549082893077
辽宁省分公司,非大个险,银保,3.24225,0.19203906321911343,0.0,-0.037403477226144066,3.24225,0.14192011044815392,1.551154,0.12234273837678432,9.56375,0.011982404801749705,-32.9,-0.009455173794229499,42.46375,0.14387084872688344,4.629117,0.2156197019777569,41387.90728,0.20022918165077344,41002.00923,0.07813246647293687,385.89805,0.04365510469852868,56.493975,0.08934052064631935
辽宁省分公司,非大个险,互动,0.0,0.1395355285003377,0.0,0.08517275028111528,0.0,-0.06016872847069763,1.3911,-0.04728508041973939,10.60724,0.0848778593679334,0.0,-0.023119451789536543,10.60724,0.008747740354743109,14.922913,0.009881133668521003,505.85399,0.17980283727435534,33.0748,0.00411701443016053,472.77919,0.21444572242607696,66.769899,0.2429084395541973
辽宁省分公司,非大个险,电商,0.0,0.09875250829991379,0.0,-0.06278226488156208,0.0,-0.006805667033000211,0.0,0.014255169330127104,0.0,0.23496540928953924,0.0,0.1917820074586666,0.0,-0.008552030496163468,0.0151,0.02075855314987864,0.0,0.24977012795710615,0.0,0.23918981876944376,0.0,-0.03785759230277239,0.1393,0.04701203050881395
吉林省分公司,大个险,个险,0.606,0.2321162576087099,0.0,0.002403628914562639,0.606,0.2376897700693501,8.917769,0.07932418527328912,128.95496,0.08134146733121822,0.0,0.10878712405488856,128.95496,0.10028038109257141,158.110294,0.21045055144711658,1091.101807,0.03475031946510918,93.7035,0.04066446948916119,997.398307,0.05085703268903188,857.671067,0.061205134394111106
吉林省分公司,大个险,服务营销,11.49616,0.035933712724679136,0.0,0.2518374075934273,11.49616,0.2606165718127036,1.0747,0.23252488295315232,58.71044,-0.05626972278200069,0.0,-0.04673674390992694,58.71044,0.018549479438645728,27.279601,0.09390476336030072,838.6508,0.05224811052539733,33.077,0.19259379793819598,805.5738,-0.05174602083765295,142.977242,0.026519678209916093
吉林省分公司,非大个险,团险,0.0,0.09011945718173847,0.0,0.09757225955102065,0.0,0.050459779661937654,3.4687,0.019069749684706816,0.0,0.08791677104752932,0.0,0.12953182880471778,0.0,0.09215816357188757,312.044204,0.20482538297881514,635.453342,-0.06385199801697689,42.581,0.040316611310903715,592.872342,0.24954371915927762,1123.9381,0.08801651217075311
吉林省分公司,非大个险,银保,11.32403,0.19077509397080675,0.0,0.054420026233539164,11.32403,0.2541399541572457,0.8949,0.05370521172885543,238.89955,0.052888424827956027,3.96,0.19872132825889718,234.93955,0.14271084782525026,24.854358,0.17505364067639717,68400.997905,0.06674073471894905,66157.91873,0.029886033934161838,2243.079175,0.10179224987320766,131.621231,0.13431060404342118
吉林省分公司,非大个险,互动,2.74865,0.23838907801521034,0.0,0.1269946002650408,2.74865,-0.05291202546649748,1.6786,-0.021508472835282805,56.69347,0.18683336681959295,0.0,0.14467088378025492,56.69347,0.17833523772819238,33.176085,0.22297860485306362,504.339295,-0.06146382060337313,204.25284,0.19460234303669757,300.086455,0.046711746964962775,221.377357,0.09969962079071772
吉林省分公司,非大个险,电商,0.0,-0.044042663897624255,0.0,0.18334813666693806,0.0,0.0936574391008871,0.0,0.016250824010056637,0.0,0.03923118638673053,0.0,0.0580148647557292,0.0,-0.007655813332411184,0.0328,0.10784927162767209,0.0,0.24985678650171295,0.0,0.25607166480405374,0.0,0.18446096336737824,0.1574,0.20238835353191753
黑龙江分公司,大个险,个险,3.78499,0.21479308147385598,0.0,0.14218104202939805,3.78499,-0.019275527161339606,4.3063,0.17436775424342396,33.23057,0.2509955340753534,0.0,0.12925156500401905,33.23057,0.1349040804014548,98.197808,0.2410147742287334,1361.177817,-0.005826586451454674,12.1,-0.0030972767683626703,1349.077817,0.08744709739365285,743.675921,0.0014924198884327204
黑龙江分公司,大个险,服务营销,6.78139,0.2174577546080315,0.0,0.22761402898224525,6.78139,-0.025887041685649165,0.3075,0.058481994710797534,96.17913,-0.053535909695219284,0.0,-0.05743375181174384,96.17913,0.06742906181550373,7.196048,0.2428850960558806,905.421462,0.14590632744806395,92.5012,0.16691065286199716,812.920262,0.0909297961404877,60.885935,0.11063230089458397
黑龙江分公司,非大个险,团险,0.0,0.2569323956690721,0.0,-0.04422967262032157,0.0,0.02230847786199473,7.924376,0.25601609721632684,0.1378,-0.060090620316616626,0.0,0.22280574960669344,0.1378,-0.029040279994377954,259.810068,0.07186922361738877,77.401741,0.26191863536840926,49.5715,-0.0395035561217709,27.830241,-0.034835764065953956,1540.323544,0.06052086717232369
黑龙江分公司,非大个险,银保,7.57995,0.05916747240183582,0.0,0.12415633519500385,7.57995,-0.002384018161605809,0.525283,-0.06006739318065333,62.73154,0.205185279998462,0.66,-0.05999813848918387,62.07154,0.22407931276819992,8.839997,-0.021327984362258152,53769.16669,0.2307139561157868,51974.5953,-0.03276262159431829,1794.57139,-0.00568563306580222,65.115123,0.13242257186888234
黑龙江分公司,非大个险,互动,0.0,0.1325935977628457,0.0,0.13120783648105533,0.0,0.23745404591135988,1.7646,-0.0660002059353856,-1.076,0.1691208172944759,0.0,-0.05980694402509925,-1.076,0.059709528105859666,4.3891,0.16340415289749363,52.98021,0.15008710930028452,32.615,0.012429546762368349,20.36521,-0.021284041058599174,40.010909,0.09723308842458173
黑龙江分公司,非大个险,电商,0.0,-0.014583164315296215,0.0,0.11813592236497326,0.0,0.15085887916669743,0.0,-0.0013417709081670985,0.0,-0.031545313818525746,0.0,0.0327189939723618,0.0,-0.04294647641104541,0.0456,0.06841922709226468,0.0,0.18997760297344288,0.0,-0.0306877524592508,0.0,0.24860213944142515,0.1429,0.22676102778768362
